Frame,Red channel,Green channel,Blue Channel,Red_back,Green_back,Blue_back,Pressure
frame1670,132.14285714285714,140.35023041474653,144.3963133640553,197.56221198156683,196.53917050691246,193.91244239631337,1.092612862586975
frame1671,132.1290322580645,141.55760368663596,145.06912442396313,196.24884792626727,195.24884792626727,192.72811059907835,1.0507210493087769
frame1672,133.57603686635946,143.16589861751152,146.5483870967742,197.2442396313364,196.2442396313364,193.64055299539172,1.0423089265823364
frame1673,134.49769585253455,143.85714285714286,148.19815668202764,196.93548387096774,195.89400921658986,193.3732718894009,1.0521031618118286
frame1674,134.59447004608296,144.2258064516129,148.59447004608296,197.8294930875576,196.80184331797236,194.19354838709677,1.0831564664840698
frame1675,135.03225806451613,144.23963133640552,148.76958525345623,199.93548387096774,199.03225806451613,196.03225806451613,1.0658811330795288
frame1676,134.7741935483871,144.50691244239633,148.8294930875576,200.44700460829492,199.44700460829492,196.50230414746545,1.048454761505127
frame1677,135.00460829493088,144.52073732718895,149.06451612903226,204.9631336,203.5115207373272,200.5668202764977,1.0534132719039917
frame1678,135.2811059907834,144.7188940092166,149.19815668202764,205.76958525345623,204.23041474654377,201.8110599078341,1.0513452291488647
frame1679,135.47926267281105,144.78801843317973,149.4331797235023,205.1290322580645,203.65898617511522,200.75115207373273,1.0442639589309692
frame1680,136.02764976958525,145.25345622119815,149.81566820276498,205.8110599078341,204.26728110599078,201.85253456221199,1.0386215448379517
frame1681,135.94930875576037,144.9631336,149.49308755760367,205.00460829493088,203.5483870967742,200.61290322580646,1.0110963582992554
frame1682,136.16589861751152,145.15668202764977,149.7373271889401,205.8110599078341,204.26728110599078,201.85253456221199,0.9811270236968994
frame1683,136.41013824884791,145.24884792626727,149.92165898617512,204.95391705069125,203.50230414746545,200.57142857142858,0.9543341398239136
frame1684,136.29493087557603,145.30875576036865,150.00460829493088,205.70967741935485,204.17511520737327,201.76036866359448,0.9299468994140625
frame1685,135.93087557603687,146.28571428571428,150.05990783410138,205.21198156682027,203.70506912442397,200.78801843317973,0.9047733545303345
frame1686,136.0921658986175,146.44239631336404,150.36405529953916,206.04608294930875,204.4516129032258,201.69124423963135,0.8776242733001709
frame1687,135.97235023041475,146.18433179723502,150.29032258064515,205.1290322580645,203.63133640552996,200.69585253456222,0.8341273069381714
frame1688,136.38709677419354,146.40552995391704,150.6221198156682,207.10138248847926,205.38248847926266,203.11981566820276,0.7398194074630737
frame1689,135.69585253456222,145.93087557603687,150.09677419354838,206.23963133640552,204.6036866359447,202.25806451612902,0.4626952111721039
frame1690,136.1105991,146.16129032258064,149.8847926267281,207.2258064516129,205.49308755760367,203.2442396313364,0.10363459587097168
frame1691,135.3778801843318,145.6267281105991,149.2258064516129,206.23963133640552,204.6036866359447,202.2442396313364,0.060777158
frame1692,135.7557603686636,145.80645161290323,149.4516129032258,207.2258064516129,205.49308755760367,203.25806451612902,0.057464331
frame1693,135.6451612903226,145.93087557603687,149.44239631336404,206.24884792626727,204.61290322580646,202,0.066754505
frame1694,136.14285714285714,146.10138248847926,149.88018433179724,207.2258064516129,205.49308755760367,203.2442396313364,0.079588622
frame1695,135.9078341013825,145.97695852534562,149.86175115207374,206.24884792626727,204.61290322580646,202,0.096322045
frame1696,136.49308755760367,146.1889400921659,150.3364055299539,207.2258064516129,205.49308755760367,203.27649769585253,0.1063365489244461
frame1697,135.3179723502304,147.06912442396313,149.4331797235023,205.91705069124424,204.32258064516128,201.89400921658986,0.081499115
frame1698,135,146.7926267281106,149.46082949308754,210.0921658986175,208.0737327,205.90322580645162,0.076902509
frame1699,134.71428571428572,146.82488479262673,150.23041474654377,208.3917050691244,206.5115207373272,204.27188940092165,0.08223097
frame1700,135.06451612903226,147.05990783410138,150.17972350230414,209.90322580645162,208.0737327,205.90322580645162,0.097593576
frame1701,134.70506912442397,146.88018433179724,149.9815668202765,208.33179723502303,206.58064516129033,204.34101382488478,0.12500342726707458
frame1702,134.97695852534562,146.93548387096774,150,208.68663594470047,206.85714285714286,204.68663594470047,0.1688733845949173
frame1703,134.76036866359448,146.44239631336404,149.9078341013825,207.50691244239633,205.7557603686636,203.51612903225808,0.27348172664642334
frame1704,134.95852534562212,146.73271889400922,149.88018433179724,208.68663594470047,206.85714285714286,204.68663594470047,0.40335580706596375
frame1705,134.72811059907835,146.55299539170508,149.88018433179724,207.50691244239633,205.7557603686636,203.51612903225808,0.5617885589599609
frame1706,135.0921658986175,146.80645161290323,150.1105991,208.68663594470047,206.85714285714286,204.68663594470047,0.7532090544700623
frame1707,134.90322580645162,146.43778801843317,149.92165898617512,207.50691244239633,205.7557603686636,203.51612903225808,0.8955596685409546
frame1708,135.23041474654377,146.67281105990784,150.11981566820276,208.68663594470047,206.85714285714286,204.68663594470047,0.9356597661972046
frame1709,136.15668202764977,147.06912442396313,150.59447004608296,208.25806451612902,207.21658986175115,204.21198156682027,0.9388524293899536
frame1710,136.5483870967742,146.57603686635946,150.64055299539172,209.1520737327189,208.03225806451613,205.0737327,0.9399536848068237
frame1711,136.19815668202764,146.2258064516129,150.32718894009216,208.20276497695852,207.16129032258064,204.21198156682027,0.9376729726791382
frame1712,136.61751152073734,146.40552995391704,150.59907834101384,209.1520737327189,208.03225806451613,205.0737327,0.9346824884414673
frame1713,136.04608294930875,146.08294930875576,150.17511520737327,208.20276497695852,207.16129032258064,204.21198156682027,0.9359349012374878
frame1714,136.49769585253455,146.28571428571428,150.47926267281105,209.1520737327189,208.03225806451613,205.0737327,0.937744141
frame1715,136.02764976958525,146.1105991,150.32258064516128,208.25806451612902,207.16129032258064,204.21198156682027,0.9411324262619019
frame1716,136.38709677419354,146.22119815668202,150.49769585253455,209.1520737327189,208.03225806451613,205.0737327,0.9441525936126709
frame1717,135.93087557603687,146.0184331797235,150.22119815668202,208.25806451612902,207.16129032258064,204.21198156682027,0.9437007904052734
frame1718,136.38709677419354,146.19815668202764,150.49769585253455,209.1520737327189,208.03225806451613,205.0737327,0.939591646
frame1719,135.9262673,146.0552995391705,150.3548387096774,208.25806451612902,207.16129032258064,204.21198156682027,0.9363211393356323
frame1720,136.44700460829492,146.27649769585253,150.41013824884791,209.1520737327189,208.03225806451613,205.0737327,0.9297060966491699
frame1721,136.05990783410138,147.70506912442397,149.85714285714286,211.2442396313364,210.20276497695852,206.94930875576037,0.9278433322906494
frame1722,136.6820276497696,147.93548387096774,150.2811059907834,208.93548387096774,207.8894009,204.85714285714286,0.9176372289657593
frame1723,136.25806451612902,147.53456221198158,150.22119815668202,208.11981566820276,207.05069124423963,204.0552995391705,0.9080923795700073
frame1724,136.76497695852535,147.4331797235023,150.52534562211983,208.93548387096774,207.8894009,204.85714285714286,0.8877824544906616
frame1725,136.25806451612902,147.50691244239633,150.22119815668202,208.11981566820276,207.05069124423963,204.0552995391705,0.8577775955200195
frame1726,137.2442396313364,148.1705069124424,150.8847926267281,208.93548387096774,208.50691244239633,204.85714285714286,0.7451198697090149
frame1727,136.76497695852535,147.95852534562212,150.6451612903226,208.11981566820276,207.05069124423963,204.0552995391705,0.46305638551712036
frame1728,137.23502304147465,148.44239631336404,150.61751152073734,209.6221198156682,208.57603686635946,205.63133640552996,0.16972476243972778
frame1729,136.8110599078341,148.2811059907834,150.35944700460828,208.91244239631337,207.77880184331798,204.95391705069125,0.1822987198829651
frame1747,123.55299539170507,133.52534562211983,137.81566820276498,221.68663594470047,220.3548387096774,217.68663594470047,1.0563054084777832
frame1748,122.56221198156682,132.23963133640552,136.78801843317973,238.90322580645162,238.20276497695852,237.2258064516129,1.153504490852356
frame1749,120.83870967741936,130.63594470046084,135.17511520737327,245.29493087557603,244.93548387096774,244.27188940092165,1.2978936433792114
frame1750,120.5668202764977,129.38709677419354,134.38248847926266,249.24884792626727,248.80645161290323,248.5852534562212,1.5493133068084717
frame1751,119.57603686635944,128.53456221198158,133.72350230414747,255,255,255,1.9488120079040527
frame1752,118.75115207373273,128.52073732718895,132.80645161290323,255,255,255,2.4979052543640137
frame1753,117.56221198156682,128.05990783410138,132.02764976958525,255,255,255,2.886701822280884
frame1754,125.0184331797235,133.23502304147465,138.6820276497696,255,255,255,2.9992001056671143
frame1755,118.11981566820276,127.74193548387096,135.1152073732719,161.8294930875576,161.21658986175115,156.26728110599078,2.9992401599884033
frame1756,118.2073732718894,128.85253456221199,135.0184331797235,223.80645161290323,221.84331797235023,221.35944700460828,3.0128157138824463
frame1757,113.21658986175115,123.44239631336406,127.80184331797236,223.6635944700461,222.19354838709677,221.2626728110599,3.0407791137695312
frame1758,113.72811059907833,125.15668202764977,129,221.91705069124424,220.76036866359448,219.8847926267281,3.0613317489624023
frame1759,114.07834101382488,125.66359447004608,129.27188940092165,213.83410138248848,212.18433179723502,211.53917050691246,3.0557329654693604
frame1760,115.85714285714286,127.11520737327189,131.00460829493088,210.43778801843317,209.21658986175115,208.1152073732719,3.024097442626953
frame1761,116.50230414746544,128.0368664,132.0368664,208.1152073732719,206.3179723502304,205.02304147465438,2.9983949661254883
frame1762,118.08294930875576,129.5115207373272,133.3548387096774,204.6082949308756,203.47465437788017,202.0368664,2.961926221847534
frame1763,119.20276497695852,130.84331797235023,134.57142857142858,203.19354838709677,202.1705069124424,200.6221198156682,2.9431519508361816
frame1764,120.37327188940093,132.07834101382488,135.96774193548387,203.42396313364054,202.40092165898616,199.9447004608295,2.9263014793395996
frame1765,121.47926267281106,133.6635944700461,137.87557603686636,201.8294930875576,200.55299539170508,198.27649769585253,2.8619093894958496
frame1766,122.78801843317973,134.68663594470047,138.6267281105991,201.36405529953916,200.13824884792626,197.80184331797236,2.834048033
frame1767,123.74193548387096,135.82027649769586,139.5483870967742,200.82027649769586,199.55760368663596,197.23041474654377,2.794328212738037
frame1768,125.51612903225806,137.08294930875576,140.44239631336404,201.0184331797235,199.76497695852535,197.45622119815667,2.733947515487671
frame1769,126.3225806451613,138.45622119815667,141.4884792626728,200.12442396313364,198.83870967741936,196.14746543778801,2.637862444
frame1770,129.51612903225808,139.57142857142858,142.9631336,198.5668202764977,197.95852534562212,194.95852534562212,2.4405970573425293
frame1771,130.17511520737327,140.90322580645162,144.0737327,198.2626728110599,197.66820276497697,195.0737327,2.1710524559020996
frame1772,132.40552995391704,142.16589861751152,145.50230414746545,199.04147465437788,198.47465437788017,195.35944700460828,1.9218528270721436
frame1773,133.48387096774192,143.57603686635946,146.61290322580646,197.46082949308754,196.82488479262673,193.95852534562212,1.816149115562439
frame1774,135.07834101382488,144.25806451612902,147.6635944700461,198.34101382488478,198.0921658986175,194.49308755760367,1.215552568435669
frame1775,135.84331797235023,144.9631336,148.52073732718895,198.10138248847926,197.6082949308756,194.16129032258064,1.0979235172271729
frame1776,136.63594470046084,145.31336405529953,148.9447004608295,197.1336405529954,196.46543778801842,193.24884792626727,1.0556058883666992
frame1777,137.1105991,145.34101382488478,149.32718894009216,200.30414746543778,199.80184331797236,196.30414746543778,1.024596095085144
frame1778,137.91705069124424,146.00460829493088,150.0552995391705,204.85714285714286,202.9447004608295,200.29032258064515,1.0384536981582642
frame1779,137.64976958525347,145.85714285714286,149.7741935483871,203.30875576036865,201.3778801843318,198.81566820276498,1.0432350635528564
frame1780,138.44700460829492,146.47926267281105,150.49308755760367,204.10138248847926,202.84331797235023,200.10138248847926,1.0267051458358765
frame1781,137.6635944700461,145.66820276497697,149.63594470046084,201.96774193548387,200.2626728110599,197.96774193548387,1.0050277709960938
frame1782,137.5852534562212,146.68663594470047,150.26728110599078,203.57603686635946,202.29493087557603,200.24884792626727,0.959254265
frame1783,137.64976958525347,146.3963133640553,150.19354838709677,207.0737327,205.80184331797236,203.2258064516129,0.9044389724731445
frame1784,138,146.65437788018434,150.91705069124424,202.2258064516129,201.06451612903226,198.95391705069125,0.7763452529907227
frame1785,138.08755760368663,146.8709677419355,150.85253456221199,206.0184331797235,204.80645161290323,202.15668202764977,0.5490309000015259
frame1786,138.14746543778801,146.9631336,150.83870967741936,207.25806451612902,206.30875576036865,203.35023041474653,0.23059430718421936
frame1849,125.49308755760369,135.8709677419355,139.54377880184333,238.10599078341014,237.16129032258064,236.17511520737327,0.8962186574935913
frame1850,124.76497695852535,134.9815668202765,138.81566820276498,242.85714285714286,242.0737327,241.29032258064515,1.046907663345337
frame1851,123.19815668202764,133.65898617511522,137.33179723502303,240.6221198156682,239.6635944700461,238.70506912442397,1.1917742490768433
frame1852,121.51612903225806,131.67281105990784,135.35944700460828,238.69585253456222,238.1336405529954,237.00921658986175,1.4145821332931519
frame1853,120.89861751152074,130.90322580645162,134.70967741935485,255,255,255,1.7327076196670532
frame1854,120.23963133640552,131.2442396313364,133.50230414746545,255,255,255,2.214594602584839
frame1855,118.94009216589862,130.35944700460828,132.4516129032258,255,255,255,2.719031334
frame1856,124.14285714285714,133.0737327,136.55299539170508,255,255,255,2.916968346
frame1857,127.13824884792626,134.91705069124424,138.96774193548387,231.3917050691244,231.14746543778801,229.61290322580646,2.9398088455200195
frame1858,120.70967741935483,130.18433179723502,135.54377880184333,156.32718894009216,154.5483870967742,149.29032258064515,2.981424093
frame1859,123.48387096774194,131.10599078341014,136.52073732718895,217.64976958525347,215.70967741935485,215.64976958525347,2.9607648849487305
frame1860,116.33640552995392,126.01382488479263,130.0921658986175,224.96774193548387,222.96774193548387,222.53456221198158,3.0005545616149902
frame1861,115.76958525345623,126.00921658986175,129.69585253456222,225.00460829493088,223.04608294930875,222.53917050691246,3.0071728229522705
frame1862,117.09677419354838,127,130.57603686635946,223.78801843317973,221.83410138248848,221.17511520737327,3.0147242546081543
frame1863,117.74193548387096,128.33179723502303,131.27649769585253,212.9815668202765,211.46543778801842,210.9078341013825,3.003270149230957
frame1864,119.44700460829493,129.07834101382488,133.30875576036865,212.46543778801842,210.96774193548387,209.95391705069125,2.9663429260253906
frame1865,120.09216589861751,129.92165898617512,133.96774193548387,207.90322580645162,206.59447004608296,205.10599078341014,2.937727212905884
