Frame,Red channel,Green channel,Blue Channel,Red_back,Green_back,Blue_back,Pressure
frame451,154.0,155.05836575875486,150.2101167315175,195.49411764705883,194.521568627451,194.49411764705883,0.18332387506961823
frame452,154.05058365758754,155.1673151750973,150.24513618677042,195.8470588235294,194.89411764705883,194.8470588235294,0.21388188004493713
frame453,154.1284046692607,155.15175097276264,150.25291828793775,194.521568627451,193.521568627451,193.49411764705883,0.21430650353431702
frame454,154.22568093385215,155.23346303501947,150.3501945525292,198.72941176470587,197.9921568627451,197.72941176470587,0.1609318107366562
frame455,154.01167315175098,155.01167315175098,150.0817120622568,199.7450980392157,198.7450980392157,198.4078431372549,0.1177491694688797
frame456,154.0466926070039,156.03891050583658,150.13229571984436,205.96470588235294,204.96470588235294,204.28235294117647,0.06486102938652039
frame457,136.0,136.8443579766537,132.19066147859922,219.0,218.0,218.0,-0.005670338869094849
frame458,137.22178988326849,137.9455252918288,133.37354085603113,203.47058823529412,203.0235294117647,202.47058823529412,0.00997135043144226
frame459,138.72373540856032,139.40856031128405,135.295719844358,203.0,202.6,202.0,0.04981830716133118
frame460,140.19844357976655,141.33073929961088,137.2295719844358,199.98823529411766,199.93333333333334,199.04313725490195,0.09615777432918549
frame461,141.1673151750973,142.1400778210117,137.86381322957197,199.8470588235294,199.8,198.8470588235294,0.13194312155246735
frame462,141.6498054474708,142.55252918287937,138.77821011673151,199.04313725490195,198.98823529411766,198.09803921568627,0.12931761145591736
frame463,142.99610894941634,143.75486381322958,140.1284046692607,198.89411764705883,198.8470588235294,197.94117647058823,0.09588350355625153
frame464,144.6147859922179,146.00389105058366,142.05836575875486,199.04313725490195,198.98823529411766,198.04313725490195,0.09181173145771027
frame465,145.7976653696498,147.284046692607,143.13618677042803,198.89411764705883,198.8470588235294,197.89411764705883,0.11248408257961273
frame466,147.17898832684824,148.4513618677043,144.47470817120623,198.98823529411766,198.93333333333334,197.98823529411766,0.1856609284877777
frame467,148.4591439688716,149.47470817120623,145.8443579766537,197.89411764705883,197.8470588235294,196.89411764705883,0.2784337103366852
frame468,149.63035019455253,151.2568093385214,147.42412451361866,198.04313725490195,197.98823529411766,197.04313725490195,0.3691607117652893
frame469,150.77821011673151,152.15953307392996,148.4941634241245,196.89411764705883,195.89411764705883,195.8470588235294,0.5437409281730652
frame470,152.3112840466926,153.3501945525292,149.43579766536965,197.04313725490195,196.04313725490195,195.98823529411766,0.5371954441070557
frame471,152.65369649805447,153.68482490272373,149.96887159533074,196.2,195.26666666666668,195.2,0.5301219820976257
frame472,152.59922178988327,153.88715953307394,149.51750972762645,195.53333333333333,194.66666666666666,193.66666666666666,0.5094681978225708
frame473,152.704280155642,154.1011673151751,149.27237354085602,196.50196078431372,195.68627450980392,194.68627450980392,0.4789256453514099
frame474,153.03891050583658,154.36964980544747,149.67315175097275,195.53333333333333,194.53333333333333,194.4,0.3880137503147125
frame475,152.88715953307394,154.18677042801556,149.68482490272373,196.50196078431372,195.50196078431372,195.31764705882352,0.2812240421772003
frame476,153.24902723735408,154.42023346303503,150.01167315175098,195.4,194.53333333333333,193.53333333333333,0.184331476688385
frame477,153.13618677042803,154.26848249027236,150.0739299610895,202.65490196078431,202.2156862745098,201.65490196078431,0.07300224900245667
frame478,153.24902723735408,154.42023346303503,150.01167315175098,202.65882352941176,202.25098039215686,201.65882352941176,0.02354779839515686
frame479,153.3579766536965,154.50972762645915,149.94941634241246,211.0,211.0,210.0,-0.00342676043510437
frame480,130.2295719844358,131.49805447470817,130.44747081712063,220.0,218.0,219.0,-0.032763898372650146
frame481,130.13229571984436,132.11673151750972,130.40077821011673,209.4313725490196,208.90980392156862,208.4313725490196,-0.03254386782646179
frame482,132.7626459143969,133.7976653696498,132.80933852140078,206.37254901960785,205.63529411764705,205.37254901960785,-0.016696512699127197
frame483,134.1284046692607,135.35408560311285,134.7898832684825,203.12941176470588,202.8,202.12941176470588,-0.002918034791946411
frame484,135.66536964980546,137.27237354085602,136.01945525291828,200.86666666666667,199.86666666666667,198.9686274509804,0.005317986011505127
frame485,136.00778210116732,138.32684824902725,137.30350194552528,200.8,199.8,198.89411764705883,0.01264268159866333
frame486,137.76653696498053,140.4785992217899,139.82101167315176,199.91764705882352,199.86666666666667,198.9686274509804,0.020819008350372314
frame487,138.7704280155642,141.17509727626458,140.82879377431905,199.49411764705883,199.46666666666667,198.49411764705883,0.030149847269058228
frame488,140.33463035019454,142.6770428015564,142.4863813229572,199.8470588235294,199.8,198.8470588235294,0.03652963042259216
frame489,141.05058365758754,143.83657587548637,143.57587548638134,198.521568627451,198.49411764705883,197.54901960784315,0.04106932878494263
frame490,143.30739299610894,145.05058365758754,144.6770428015564,198.07450980392156,198.0705882352941,197.07450980392156,0.05205455422401428
frame491,144.07782101167317,146.04280155642024,145.70038910505838,198.0,198.0,197.0,0.07631328701972961
frame492,145.6147859922179,147.60311284046693,147.71984435797665,198.07450980392156,198.0705882352941,197.07450980392156,0.17006798088550568
frame493,146.284046692607,148.72762645914398,148.55642023346303,197.521568627451,197.49411764705883,196.521568627451,0.448530912399292
frame494,147.11673151750972,149.18677042801556,149.3385214007782,196.89411764705883,195.94117647058823,195.94117647058823,0.891399621963501
frame495,148.44357976653697,150.01945525291828,150.45525291828793,197.26666666666668,196.26666666666668,196.2,0.9541072845458984
frame496,149.42023346303503,150.09727626459144,150.50972762645915,197.2,196.26666666666668,196.2,0.9822076559066772
frame497,148.99610894941634,150.01167315175098,150.09727626459144,196.2,195.26666666666668,195.2,0.9918018579483032
frame498,150.50972762645915,150.87548638132296,151.25291828793775,196.53333333333333,195.66666666666666,195.53333333333333,0.9943170547485352
frame499,150.27237354085602,150.99610894941634,151.03501945525292,197.50196078431372,195.87058823529412,195.68627450980392,0.9789705276489258
frame500,150.7626459143969,151.2023346303502,151.49027237354085,196.53333333333333,194.8,194.66666666666666,0.9489068984985352
frame501,150.3229571984436,151.26070038910507,151.3112840466926,212.0,211.0,211.0,0.9317516088485718
frame502,150.88326848249028,152.07003891050584,152.4863813229572,207.79607843137254,206.62745098039215,206.62745098039215,0.858428955078125
frame503,150.1828793774319,152.2568093385214,151.31517509727627,207.15686274509804,206.15686274509804,206.15686274509804,0.7369993925094604
frame504,150.36186770428014,152.31906614785993,151.77821011673151,211.0,210.0,210.0,0.5851253271102905
frame505,150.50972762645915,151.98054474708172,152.4941634241245,211.0,211.0,210.0,0.2827640175819397
frame506,150.69649805447472,151.55252918287937,152.44747081712063,210.0,210.0,209.0,0.03572368621826172
frame507,150.31517509727627,151.5214007782101,152.4591439688716,210.0,209.0,209.0,-0.015521317720413208
frame508,151.08949416342412,151.29961089494162,152.3852140077821,209.0,208.0,208.0,-0.028107643127441406
frame509,150.98832684824902,152.52918287937743,153.38132295719845,209.0,208.0,208.0,-0.03438028693199158
frame510,150.51750972762645,151.8054474708171,153.01167315175098,209.0,208.0,208.0,-0.03517916798591614
frame511,150.16342412451363,152.05058365758754,153.01945525291828,209.0,208.0,208.0,-0.03730234503746033
frame512,150.50194552529183,151.84046692607004,153.05836575875486,208.0,207.0,207.0,-0.039045095443725586
frame513,150.4513618677043,152.03891050583658,153.36964980544747,208.0,207.0,207.0,-0.04008924961090088
frame514,151.3229571984436,152.68482490272373,152.94941634241246,207.42352941176472,206.42352941176472,206.42352941176472,-0.04149883985519409
frame515,151.04280155642024,152.60311284046693,153.0466926070039,207.24705882352941,206.24705882352941,206.24705882352941,-0.041381627321243286
frame516,151.3229571984436,152.68482490272373,152.94941634241246,206.47058823529412,205.47058823529412,205.47058823529412,-0.04231470823287964
frame517,151.04280155642024,152.60311284046693,153.0466926070039,207.21960784313725,206.24705882352941,206.24705882352941,-0.04244157671928406
frame518,151.37354085603113,152.71206225680933,152.97665369649806,206.42352941176472,205.47058823529412,205.47058823529412,-0.04352566599845886
frame519,151.11284046692606,152.6498054474708,153.09338521400778,207.21960784313725,206.24705882352941,206.24705882352941,-0.04257705807685852
frame520,151.50194552529183,152.84046692607004,152.6420233463035,207.3764705882353,206.42352941176472,206.42352941176472,-0.0401950478553772
frame521,151.22178988326849,152.75875486381324,153.2023346303502,207.21960784313725,206.24705882352941,206.24705882352941,-0.04303905367851257
frame522,151.7898832684825,153.1284046692607,153.2101167315175,207.42352941176472,206.47058823529412,206.47058823529412,-0.04282146692276001
frame523,151.51750972762645,153.04280155642024,153.54474708171207,207.30196078431374,206.30196078431374,206.30196078431374,-0.04260683059692383
frame524,151.7898832684825,153.1284046692607,153.44747081712063,207.56470588235294,206.56470588235294,206.56470588235294,-0.04279109835624695
frame525,151.26070038910507,152.78599221789884,153.28793774319067,208.3294117647059,207.3294117647059,207.3294117647059,-0.04201653599739075
frame526,151.14785992217898,152.73929961089493,152.97665369649806,208.65882352941176,207.65882352941176,207.61176470588236,-0.04249921441078186
frame527,150.3929961089494,152.80933852140078,152.6614785992218,209.35686274509803,208.35686274509803,208.3294117647059,-0.04217377305030823
frame528,150.66536964980546,152.9260700389105,152.64591439688715,209.56470588235294,208.61176470588236,208.56470588235294,-0.043161749839782715
frame529,150.3929961089494,152.80933852140078,152.6614785992218,209.3843137254902,208.3843137254902,208.35686274509803,-0.04272398352622986
frame530,150.82101167315176,152.6342412451362,152.68093385214007,210.5607843137255,210.51764705882354,209.51764705882354,-0.04225403070449829
frame531,150.5408560311284,152.46303501945525,152.6887159533074,210.35686274509803,210.3294117647059,209.3294117647059,-0.04250970482826233
frame532,150.82101167315176,152.6342412451362,152.68093385214007,210.5607843137255,210.51764705882354,209.51764705882354,-0.042689889669418335
