Frame,Red channel,Green channel,Blue Channel,Red_back,Green_back,Blue_back,Pressure
frame1618,169.5880758807588,161.86449864498644,150.34959349593495,172.3016304347826,164.91576086956522,154.3858695652174,0.7088021039962769
frame1619,175.6991869918699,168.91869918699186,159.39837398373984,174.39402173913044,167.8804347826087,157.78804347826087,0.6296229362487793
frame1620,165.79945799457994,157.1138211382114,144.43631436314362,167.22554347826087,155.70923913043478,142.45923913043478,0.45590388774871826
frame1621,164.49864498644988,155.48238482384824,142.79945799457994,166.51358695652175,154.34782608695653,141.1820652173913,0.24883237481117249
frame1622,156.8617886178862,146.9810298102981,132.84552845528455,165.1086956521739,154.3641304347826,140.33967391304347,0.098238349
frame1623,136.1409214092141,130.46070460704607,119.62059620596206,164.23097826086956,153.8016304347826,139.33695652173913,0.049102157
frame1624,129.0650406504065,125.7100271,120.72086720867209,163.6548913043478,152.89673913043478,137.98097826086956,0.001003534
frame1625,129.23848238482384,126.03252032520325,121.22493224932249,162.75,154.25,138.375,-0.01985085
frame1626,128.69376693766938,124.81571815718158,120,161.84782608695653,152.79076086956522,138.16032608695653,-0.027841091
frame1627,128.37669376693768,125.95934959349593,121.15989159891599,165.84782608695653,159.5788043478261,147.6875,-0.020018607
frame1628,128.0189701897019,124.70731707317073,118.92953929539296,206.4320652173913,212.89673913043478,219.4891304347826,0.091576234
frame1629,120.82384823848238,120.99186991869918,113.71544715447155,213.4891304347826,221.44021739130434,228.45652173913044,0.42283228039741516
frame1630,121.14092140921409,120.70731707317073,113.18970189701896,211.96195652173913,219.8016304347826,225.82065217391303,0.7699794769287109
frame1631,121.83739837398375,121.91869918699187,114.01084010840108,211.58695652173913,219.4211956521739,224.92391304347825,0.9115875959396362
frame1632,123.1219512195122,122.72086720867209,115.15447154471545,210.04891304347825,217.04891304347825,222.0461956521739,1.0294528007507324
frame1633,124.98373983739837,124.66124661246613,117.50948509485094,208.97554347826087,215.41304347826087,218.77173913043478,1.1968538761138916
frame1634,125.40108401084011,125.61517615176152,119.79132791327913,204.36141304347825,208.63315217391303,211.77173913043478,1.507856845855713
frame1635,126.78590785907859,127.36043360433604,121.52574525745257,201.91847826086956,205.46467391304347,207.4945652173913,2.1104695796966553
frame1636,128.02439024390245,128.8617886178862,122.74525745257452,200.7391304347826,203.99184782608697,204.5326086956522,2.781217336654663
frame1637,129.26287262872629,130.27371273712737,124.1029810298103,199.57608695652175,202.7961956521739,203.30978260869566,2.9923460483551025
frame1638,130.4579945799458,131.52574525745257,125.11111111111111,198.4266304347826,201.49728260869566,200.9891304347826,3.0425992012023926
frame1639,131.58265582655827,132.75880758807588,127.04878048780488,198.58423913043478,201.80434782608697,201.3179347826087,3.007448673248291
frame1640,133.1951219512195,134.45257452574526,129.00542005420056,198.41576086956522,201.48641304347825,200.49184782608697,2.951647996902466
frame1641,134.26287262872629,135.7940379403794,130.2330623306233,198.21467391304347,201.3423913043478,200.40217391304347,2.870929002761841
frame1642,135.89972899728997,137.1382113821138,131.71544715447155,197.9891304347826,201.0108695652174,199.0163043478261,2.043422222137451
frame1643,137.03252032520325,138.40650406504065,133.50677506775068,198.21467391304347,201.3423913043478,199.40217391304347,1.741391897201538
frame1644,138.71815718157183,139.2059620596206,134.33875338753387,197.00815217391303,199.22826086956522,196.64402173913044,1.5109962224960327
frame1645,140.20054200542006,140.86449864498644,136.4119241192412,198.62228260869566,201.3125,199.00815217391303,0.9444657564163208
frame1646,140.92411924119241,141.1490514905149,136.4878048780488,196.3423913043478,197.65217391304347,195.30978260869566,0.9311888217926025
frame1647,142.21680216802167,142.3360433604336,138.3252032520325,195.6141304347826,196.1820652173913,193.75271739130434,0.9423909187316895
frame1648,143.1490514905149,142.81029810298102,139.19783197831978,195.4076086956522,196.3804347826087,193.375,0.9822607040405273
frame1649,143.65582655826557,143.29539295392954,140.08130081300814,199.20108695652175,201.45652173913044,199.02717391304347,1.0134752988815308
frame1650,144.2710027100271,143.90514905149053,141.40379403794037,199.3858695652174,202.06521739130434,199.7554347826087,1.0381464958190918
frame1651,144.60162601626016,143.5230352303523,139.64227642276424,200.7608695652174,204.22826086956522,202.1413043478261,1.0520154237747192
frame1652,144.97018970189703,143.7479674796748,139.8970189701897,200.91032608695653,204.47554347826087,202.07608695652175,1.0363632440567017
frame1653,145.0487804878049,144.05962059620597,140.18157181571814,199.57608695652175,203.6358695652174,201.54891304347825,1.0203992128372192
frame1654,144.96747967479675,143.5230352303523,139.14363143631437,199.46467391304347,203.63858695652175,201.60597826086956,1.0151019096374512
frame1655,144.92411924119241,143.59078590785907,139.23035230352303,199.25271739130434,203.30978260869566,201.22826086956522,1.0045936107635498
frame1656,145.39566395663957,143.66124661246613,139.1490514905149,199.46195652173913,203.63858695652175,201.28804347826087,0.9879475831985474
frame1657,145.03252032520325,143.9512195121951,139.38482384823848,199.80434782608697,204.4048913043478,202.0054347826087,0.9656689167022705
frame1658,145.38753387533876,144.33062330623306,138.75880758807588,202.47554347826087,207.2608695652174,204.83152173913044,0.9366816282272339
frame1659,145.28726287262873,144.49051490514904,139.10027100271003,202.9429347826087,207.7173913043478,205.2663043478261,0.8975595235824585
frame1660,145.67750677506774,144.7479674796748,139.46883468834687,203.15217391304347,207.6766304347826,205.8423913043478,0.8377537727355957
frame1661,145.7750677506775,145.1029810298103,140.0569105691057,203.2173913043478,208.10326086956522,205.875,0.725680947
frame1662,146.04336043360433,145.50677506775068,140.2601626,203.29076086956522,208.1983695652174,206.01358695652175,0.5585963726043701
frame1727,126.91327913279133,125.59078590785907,119.81571815718158,230,245.1141304347826,255,2.046978712081909
frame1728,128.74254742547424,126.0569105691057,120.26016260162602,230,245.01902173913044,255,2.379803181
frame1729,135.15447154471545,131.87533875338752,126.59891598915989,219.7173913043478,232.07065217391303,239.1711956521739,2.2237887382507324
frame1730,134.3252032520325,131.71544715447155,127.62059620596206,165.125,158.49728260869566,148.29891304347825,2.527226686477661
frame1731,134.75880758807588,132.3658536585366,128.33875338753387,165.80978260869566,158.1358695652174,146.08695652173913,2.5769381523132324
frame1732,135.38753387533876,132.70731707317074,128.6720867208672,166.69565217391303,160,148.91304347826087,1.4708644151687622
frame1733,135.08943089430895,132.8509485094851,127.00542005420054,167.66847826086956,160,149.6304347826087,0.9176080226898193
frame1734,141.94850948509486,136.17615176151762,126.00542005420054,169.0326086956522,162.0679347826087,151.21195652173913,0.8759151697158813
frame1735,171.12737127371273,163.0731707317073,152.3658536585366,172.9483695652174,166.02445652173913,156.8423913043478,0.8257513046264648
frame1736,176.53387533875338,170,161.92411924119241,173.97282608695653,167.25,158.1358695652174,0.6915594339370728
frame1751,126.49322493224932,127.46070460704607,121.69647696476964,205.77717391304347,212.30978260869566,216.0461956521739,2.136232614517212
frame1752,127.9810298102981,128.61246612466124,122.76964769647697,199.77173913043478,204.04891304347825,205.40217391304347,2.751516580581665
frame1753,129.0189701897019,130.00271002710028,122.94579945799458,200.26358695652175,204.375,205.61684782608697,3.028177261352539
frame1754,130.6070460704607,131.29268292682926,124.79674796747967,198.72554347826087,201.79076086956522,201.69565217391303,3.157010793685913
frame1755,131.92411924119241,132.72086720867208,126.1029810298103,198.64673913043478,201.3125,200.65217391304347,3.116230010986328
frame1756,133.59891598915988,134.02439024390245,127.44173441734418,198.44021739130434,200.8641304347826,200.1413043478261,3.050184488296509
frame1757,135.04065040650406,135.38753387533876,128.8699187,199.56521739130434,202.24184782608697,201.17934782608697,2.965620279312134
frame1758,136.47154471544715,136.49322493224932,130.53658536585365,198.0951086956522,200.78804347826087,198.77717391304347,2.8114442825317383
frame1759,137.18970189701898,138.44173441734418,132.8211382113821,197.2961956521739,199.12228260869566,196.8451086956522,2.317462921142578
frame1760,139.49051490514904,139.92953929539294,134.62872628726288,196.8179347826087,198.98097826086956,195.75815217391303,1.2084075212478638
frame1761,140.1029810298103,140.94037940379403,136.05420054200542,198.0923913043478,200.4076086956522,197.35326086956522,1.590470552444458
frame1762,142.1382113821138,142.25474254742548,137.6449864498645,198.66032608695653,201.07065217391303,197.91304347826087,1.6337298154830933
frame1763,143.21951219512195,143.76964769647697,139.39566395663957,198.2201086956522,199.5788043478261,196.3070652173913,2.2905659675598145
frame1764,145.4769647696477,145.2249322493225,141.34146341463415,202.8586956521739,205.9211956521739,203.81521739130434,0.97174418
frame1765,147.01626016260164,146.35230352303523,142.87262872628727,204.5326086956522,207.72282608695653,205.79347826086956,1.011913537979126
frame1766,148.64769647696477,147.8319783197832,144.1409214092141,204.5516304347826,208.51358695652175,205.89673913043478,1.0124400854110718
frame1767,149.69647696476966,148.96476964769647,145.41463414634146,205.5326086956522,208.7826086956522,206.1141304347826,0.9983211755752563
frame1768,151.3360433604336,150.35772357723576,147.52574525745257,207.9266304347826,211.60597826086956,209.40217391304347,0.9677591323852539
frame1769,151.94579945799458,151.43360433604337,146.6747967479675,209.9375,215.39402173913044,215.00815217391303,0.9355143308639526
frame1770,152.1382113821138,152.30623306233062,146.56639566395663,213.3288043478261,220.02717391304347,219.8233695652174,0.8761053085327148
frame1771,152.46341463414635,152.62872628726288,147.36043360433604,219.42934782608697,226.64402173913044,227.2554347826087,0.7307162284851074
frame1772,152.03252032520325,152.35772357723576,146.4579945799458,221.05978260869566,227.54347826086956,228.5570652173913,0.5316163897514343
frame1773,151.21951219512195,152.13550135501356,146.29539295392954,220.15217391304347,226.25,228.1304347826087,0.19387677311897278
frame1837,136.3739837398374,134.8970189701897,129.49051490514904,218.0788043478261,225.05434782608697,229.92934782608697,1.0905052423477173
frame1838,134.64227642276424,132.87262872628727,126.88075880758808,219.5,227.4836956521739,233.1304347826087,1.1268564462661743
frame1839,133.11653116531164,131.17073170731706,125.90514905149051,221.0788043478261,229.9429347826087,237.02173913043478,1.1494483947753906
frame1840,131.98373983739836,129.5121951219512,124.31978319783198,226.04891304347825,235.45108695652175,245.1304347826087,1.1655149459838867
frame1841,130.9620596205962,128.78590785907858,123.98915989159892,228.5461956521739,238.00815217391303,248.9320652173913,1.1693190336227417
frame1842,129.47425474254743,128.4579945799458,123.53116531165311,231,243,255,1.213712453842163
frame1843,128.07588075880759,126.95121951219512,121.90243902439025,230,245.07608695652175,255,1.5539790391921997
frame1844,127.20325203252033,126.34146341463415,121.05962059620596,230,245.01902173913044,255,2.2582411766052246
frame1845,128.66124661246613,127.33062330623306,122.52574525745257,230,247.38858695652175,255,2.6294984817504883
frame1846,134.41734417344173,131.6747967479675,125.94579945799458,226.02173913043478,241.7173913043478,248.91576086956522,2.5862927436828613
frame1847,133.6260162601626,131.63956639566396,126.48780487804878,166.14402173913044,160.18478260869566,150.54891304347825,2.704902172088623
frame1848,134.7398374,132.4959349593496,127.89159891598916,166.33423913043478,158.61141304347825,145.94021739130434,2.9339911937713623
frame1849,134.69376693766938,132.24119241192412,127.12737127371274,166.6195652173913,157.83423913043478,145.64402173913044,2.7440297603607178
frame1850,134.7560975609756,131.84823848238483,126.29268292682927,166.59782608695653,158.1304347826087,145.95652173913044,1.7330657243728638
frame1851,137.34146341463415,132.5121951219512,125.46341463414635,167.95652173913044,159.32608695652175,148.17391304347825,0.9077503681182861
frame1852,161.38482384823848,154.02168021680217,139.1382113821138,170.84782608695653,162.41847826086956,151.29347826086956,0.7934402227401733
frame1853,172.05149051490514,164.49051490514904,152.14363143631437,172.85054347826087,164.27445652173913,153.19021739130434,0.7377421855926514
frame1854,174,165,155,174.20923913043478,165.2391304347826,155.29891304347825,0.5883010625839233
frame1855,168.90243902439025,158.90243902439025,146.73170731707316,165.12771739130434,156.87228260869566,142.12771739130434,0.3778722584247589
frame1856,165.64769647696477,155.27642276422765,142.98373983739836,164.29076086956522,155.70923913043478,141.29076086956522,0.1692265123128891
frame1857,146.95934959349594,138.13550135501356,126.66124661246613,163.3233695652174,154.6766304347826,139.64673913043478,0.067025974
frame1858,130.4579945799458,127.85636856368563,119.88617886178862,162.04347826086956,152.2961956521739,138.54891304347825,0.016120433807373047
frame1859,129.72086720867208,127.03252032520325,121.14363143631437,162.2608695652174,152.18478260869566,138.3913043478261,-0.014465272
frame1860,129.6178861788618,127.64227642276423,122.09756097560975,162.42391304347825,151.85597826086956,138.2798913043478,-0.029816598
frame1861,128.21951219512195,126.51219512195122,121.88617886178862,161.97282608695653,152.28532608695653,138.2554347826087,-0.037048131
frame1862,129.51761517615176,127.02439024390245,123.08130081300813,185.3586956521739,184.79076086956522,182.9076086956522,0.001271486
frame1863,126.20054200542006,123.94037940379404,116.58265582655827,217.25271739130434,224.7554347826087,233.1195652173913,0.15425047278404236
frame1864,121.58265582655827,120.53929539295393,113.92682926829268,216.1929347826087,223.36684782608697,230.3233695652174,0.5768617391586304
frame1865,121.48509485094851,121.2439024390244,114.19241192411924,213.95108695652175,220.58967391304347,226.77717391304347,0.8924466371536255
frame1866,122.24661246612466,121.89430894308943,115.40650406504065,212.9076086956522,218.7391304347826,224.22826086956522,1.2613024711608887
frame1867,122.86449864498645,123.2439024390244,117.24119241192412,211.97826086956522,216.9483695652174,221.49728260869566,1.794013500213623
frame1868,124.46341463414635,124.40379403794039,118.7100271,206.91304347826087,212.48097826086956,215.21467391304347,2.338168144226074
frame1869,125.98915989159892,126.33062330623306,120.46612466124661,203.60326086956522,208.67934782608697,209.25,2.7008588314056396
frame1870,127.02710027100271,126.98373983739837,121.15989159891599,201.99728260869566,207.2826086956522,206.8233695652174,2.8856635093688965
frame1871,128.7940379403794,128.92953929539294,123.3170731707317,201.12228260869566,206.2826086956522,205.66032608695653,2.9958808422088623
frame1872,130.17615176151762,130.00542005420056,124.15176151761517,201.99728260869566,207.2826086956522,206.3641304347826,3.045189857
frame1873,130.8130081300813,131.05420054200542,125.69918699186992,201.4945652173913,206.2608695652174,204.6358695652174,3.069549798965454
frame1874,132.1788617886179,131.8211382113821,126.25745257452574,199.04076086956522,203.47826086956522,200.98097826086956,3.030728340148926
frame1875,134.02981029810297,133.8699187,128.4390243902439,199.1929347826087,203.6304347826087,201.1141304347826,2.964168071746826
frame1876,135.22764227642276,134.90785907859077,129.65853658536585,196.0625,200.5,198.375,2.8009653091430664
frame1877,136.26829268292684,136.04065040650406,131.17073170731706,195.7391304347826,200.1304347826087,197.52173913043478,1.8065623044967651
frame1878,137.39566395663957,137.45257452574526,132.8211382113821,195.97826086956522,199.97826086956522,196.72282608695653,1.9805949926376343
frame1879,138.55555555555554,139.10840108401084,134.9539295392954,196.1304347826087,200.1304347826087,196.91304347826087,2.283015012741089
frame1880,139.80216802168022,140.29268292682926,136.23035230352303,195.97826086956522,199.97826086956522,196.35054347826087,2.2864880561828613
frame1881,140.7669376693767,141.38482384823848,137.72357723577235,196.7391304347826,200.1304347826087,196.52173913043478,0.9071457386016846
frame1882,142.82384823848238,141.65582655826557,136.82655826558266,197.5,201.5,197.9375,0.9443888664245605
frame1883,142.78048780487805,142.17344173441734,137.33333333333334,197.5,201.5,197.9375,0.9716924428939819
frame1884,143.07859078590786,141.97289972899728,136.84010840108402,199.06521739130434,203.06521739130434,199.41304347826087,0.9879202842712402
frame1885,142.93766937669378,142.09214092140923,137.2601626,198.3695652173913,202.3695652173913,199.04076086956522,1.001518964767456
frame1886,143.61246612466124,142.35230352303523,137.52032520325204,198.3913043478261,202.3913043478261,199.06521739130434,1.0165406465530396
frame1887,143.79945799457994,142.79674796747966,137.98915989159892,201.8913043478261,205.5,202.9538043478261,1.0158014297485352
frame1888,144.1300813,142.78048780487805,138.08943089430895,200.99728260869566,205.3695652173913,201.6711956521739,1.0212007761001587
frame1889,143.88075880758808,143.26829268292684,138.73441734417344,201.1086956521739,205.1086956521739,201.7798913043478,1.0290089845657349
frame1890,144.59620596205963,143.37940379403793,138.89159891598916,200.99728260869566,204.99728260869566,201.6711956521739,1.0354499816894531
frame1891,144.64227642276424,143.65582655826557,139.32249322493226,201.1086956521739,205.1086956521739,201.7798913043478,1.0400357246398926
frame1892,144.75338753387533,143.44444444444446,138.9918699186992,201.99728260869566,205.99728260869566,202.7961956521739,1.0422800779342651
frame1893,144.33875338753387,143.75338753387533,139.25745257452576,201.97826086956522,205.97826086956522,202.75815217391303,1.026544451713562
frame1894,145.09485094850947,143.3902439,138.30352303523034,202.8913043478261,207.36684782608697,204.2798913043478,1.005202293395996
frame1895,144.99457994579944,143.6747967479675,139.06775067750678,202.7391304347826,207.1929347826087,204.08423913043478,0.9851269721984863
frame1896,144.71273712737127,143.50135501355012,138.56639566395663,202.41576086956522,206.41576086956522,203.80434782608697,0.9518879652023315
frame1897,145.05149051490514,143.65311653116532,139.08943089430895,202.7391304347826,206.28532608695653,203.6304347826087,0.9146338701248169
frame1898,145.1680216802168,143.68834688346882,138.8617886178862,203.35326086956522,207.35326086956522,204.69565217391303,0.8869659900665283
frame1899,145.05420054200542,143.97289972899728,139.34688346883468,203.70923913043478,208.09782608695653,205.01902173913044,0.8577958345413208
frame1900,144.92140921409214,143.77235772357724,138.7398374,203.35326086956522,207.35326086956522,204.69565217391303,0.8310959339141846
frame1901,145.08943089430895,143.90243902439025,139.09756097560975,203.70923913043478,208.09782608695653,205.4076086956522,0.814772367
frame1902,144.93766937669378,143.6341463414634,138.34146341463415,203.7608695652174,208.16847826086956,205.10326086956522,0.7994520664215088
frame1903,145.09485094850947,143.66124661246613,138.70731707317074,203.70923913043478,208.09782608695653,205.4076086956522,0.7708034515380859
frame1904,144.96747967479675,143.4390243902439,138.2249322493225,203.6820652173913,208.08423913043478,205.0108695652174,0.6423262357711792
frame1905,145.09214092140923,143.6449864498645,138.6991869918699,203.54891304347825,207.9320652173913,204.83967391304347,0.5675411820411682
frame1906,144.65853658536585,143.43360433604337,137.84281842818427,204.16847826086956,209.20923913043478,207.85326086956522,0.4865585267543793
frame1907,144.55013550135502,144.17073170731706,138.78319783197833,204.5461956521739,209.54891304347825,208.29891304347825,0.41366398334503174
frame1908,144.9512195121951,144.10027100271003,138.84823848238483,204.1711956521739,209.16304347826087,207.66304347826087,0.39614689350128174
frame1909,144.5799458,144.07588075880759,138.7100271,205.00271739130434,210.08152173913044,208.9076086956522,0.425958514
frame1910,144.8780487804878,143.98644986449864,138.71544715447155,204.8070652173913,209.8804347826087,208.58967391304347,0.4900186061859131
frame1911,144.94579945799458,144.2710027100271,139.18428184281842,203.45108695652175,208.36684782608697,205.9483695652174,0.5623842477798462
frame1912,144.88075880758808,144.08130081300814,138.81029810298102,203.3016304347826,207.8016304347826,205.75815217391303,0.6244828701019287
frame1913,144.94037940379403,144.27371273712737,139.1300813,203.45108695652175,208.36684782608697,205.9483695652174,0.652133584
frame1914,144.88888888888889,144.08943089430895,138.77777777777777,203.3016304347826,208.23097826086956,205.75815217391303,0.6399527788162231
frame1915,144.94037940379403,144.25474254742548,139.08943089430895,203.45108695652175,208.36684782608697,205.9483695652174,0.6514540314674377
frame1916,145.26829268292684,143.96476964769647,138.74254742547424,203.3016304347826,208.23097826086956,205.75815217391303,0.6939425468444824
frame1917,145.40108401084012,144.2249322493225,139.3008130081301,203.45108695652175,208.36684782608697,205.9483695652174,0.7816862463951111
frame1918,145.37940379403793,144.2439024390244,139.2520325203252,203.27445652173913,208.21195652173913,205.3288043478261,0.8364194631576538
frame1919,145.3658536585366,144.31436314363143,139.7289972899729,202.8423913043478,207.70652173913044,205.12771739130434,0.8557192087173462
frame1920,145.25745257452576,144.06775067750678,139.47425474254743,202.8423913043478,207.7201086956522,204.71467391304347,0.8595139980316162
frame1921,145.5230352303523,144.3360433604336,140.15989159891598,202.8423913043478,207.70652173913044,205.12771739130434,0.8509600162506104
frame1922,145.51761517615176,144.12737127371273,139.59349593495935,202.8423913043478,207.7201086956522,204.71467391304347,0.8357713222503662
frame1923,145.38482384823848,144.1138211382114,139.5121951219512,202.8423913043478,207.70652173913044,205.12771739130434,0.8207442760467529
frame1924,145.3360433604336,143.87262872628727,138.9810298102981,202.8423913043478,207.7201086956522,204.71467391304347,0.8091189861297607
frame1925,145.38482384823848,144.1138211382114,139.5121951219512,203.29347826086956,208.1576086956522,205.89402173913044,0.7865990400314331
frame1926,145.3360433604336,143.82926829268294,138.97831978319783,202.8423913043478,207.7201086956522,204.59782608695653,0.7198042869567871
frame1927,145.28726287262873,144.27642276422765,139.71273712737127,202.8423913043478,207.70652173913044,205.12771739130434,0.6508331298828125
frame1928,145.14363143631437,144.0650406504065,139.7940379403794,202.8423913043478,207.7201086956522,204.71467391304347,0.5137532949447632
frame1929,145.46612466124662,144.3360433604336,140.45528455284554,202.8423913043478,207.70652173913044,205.12771739130434,0.2719355821609497
frame1930,145.16260162601625,144.1219512195122,138.44444444444446,205.16847826086956,210.20923913043478,208.5054347826087,0.20383542776107788
frame1931,144.6991869918699,144.6910569105691,139.49322493224932,205.3695652173913,210.42391304347825,208.80434782608697,0.21390317380428314
frame1932,145.23848238482384,144.08672086720867,138.87262872628727,203.8913043478261,208.80434782608697,206.6304347826087,0.217891663
frame1933,145.42818428184282,144.30623306233062,139.3279132791328,203.7391304347826,208.6304347826087,206.41304347826087,0.21461692452430725
frame1934,145.46341463414635,144.08672086720867,138.87262872628727,203.8913043478261,208.80434782608697,206.6304347826087,0.20615574717521667
frame1935,145.42818428184282,144.31436314363143,139.39837398373984,203.7391304347826,208.6304347826087,206.41304347826087,0.19724223017692566
frame1936,145.48238482384824,144.09214092140923,138.91869918699186,203.8913043478261,208.80434782608697,206.6304347826087,0.1900593340396881
frame1937,145.21138211382114,144.35230352303523,139.34146341463415,204.2336956521739,208.69565217391303,206.5951086956522,0.19050610065460205
frame1938,145.1382113821138,144.25745257452576,139.20054200542006,203.9673913043478,208.8913043478261,206.7391304347826,0.19680552184581757
frame1939,145.26558265582656,144.45528455284554,139.66666666666666,204.2336956521739,208.69565217391303,206.5951086956522,0.20154592394828796
frame1940,145.2601626,144.26829268292684,139.2059620596206,204.4048913043478,208.8913043478261,206.7391304347826,0.2114543914794922
frame1941,145.27371273712737,144.43360433604337,139.66937669376694,204.2336956521739,208.69565217391303,206.4945652173913,0.22911182045936584
frame1942,145.28184281842817,144.21138211382114,138.86449864498644,204.62771739130434,209.57608695652175,207.52445652173913,0.25193825364112854
frame1943,145.08943089430895,144.0379403794038,139.37669376693768,204.49728260869566,209.42391304347825,207.35054347826087,0.2672024667263031
frame1944,144.84281842818427,143.72357723577235,138.6639566395664,204.62771739130434,209.57608695652175,207.52445652173913,0.28273510932922363
frame1945,144.11111111111111,143.15989159891598,138.52574525745257,204.42391304347825,209.35054347826087,207.71467391304347,0.31228068470954895
frame1946,142.9918699186992,141.87533875338752,136.65311653116532,204.57608695652175,209.52445652173913,207.91032608695653,0.38631176948547363
frame1947,142.0379403794038,140.88888888888889,136.0840108401084,204.42391304347825,209.35054347826087,207.71467391304347,0.546978772
frame1948,140.97560975609755,139.82655826558266,134.2330623306233,204.40217391304347,208.87771739130434,208.20923913043478,0.8115551471710205
frame1949,139.97560975609755,138.89159891598916,133.58536585365854,204.4076086956522,209.3016304347826,208.72282608695653,0.9036364555358887
frame1950,138.73712737127371,137.10027100271003,130.63143631436316,207.34782608695653,212.5679347826087,213.75815217391303,0.9349032640457153
frame1951,137.62330623306232,136.1490514905149,129.88888888888889,207.60597826086956,212.86684782608697,214.7201086956522,0.9906086921691895
frame1952,135.96476964769647,135.12737127371273,129.15176151761517,208.12228260869566,213.41576086956522,215.6141304347826,1.0498154163360596
frame1953,134.24932249322492,132.90785907859077,127.01355013550136,207.7201086956522,213.85597826086956,216.2445652173913,1.0981554985046387
frame1954,133.36314363143632,132.29539295392954,126.72086720867209,210.73097826086956,216.9483695652174,219.79347826086956,1.1181468963623047
frame1955,132.11653116531164,131.19783197831978,125.95121951219512,210.8804347826087,217.0923913043478,220.60597826086956,1.1379451751708984
frame1956,131.1951219512195,129.8509485094851,125.18157181571816,216.0570652173913,222.36141304347825,227.8858695652174,1.1616649627685547
frame1957,130.25474254742548,128.88888888888889,124.49322493224932,220.89673913043478,229.08152173913044,236.9483695652174,1.1738851070404053
frame1958,128.36856368563684,127.01084010840108,122.19241192411924,226.9673913043478,236.5054347826087,246.7336956521739,1.1925665140151978
frame1959,127.36585365853658,126.11653116531166,121.18428184281842,227.8858695652174,239.1711956521739,250.85054347826087,1.3585848808288574
frame1960,126.90514905149051,124.99728997289972,120.43631436314364,228.84782608695653,242.9836956521739,252.83967391304347,1.9703272581100464
frame1961,126.16531165311653,124.61517615176152,119.97831978319783,230,246,255,2.428981065750122
frame1962,125.30623306233062,123.73170731707317,118.79674796747967,230,246,255,2.5505213737487793
frame1963,130.21951219512195,127.59620596205961,121.97560975609755,229.93478260869566,248.03532608695653,254.8586956521739,2.3893771171569824
frame1964,131.28184281842817,130.08130081300814,124.41734417344173,195.60597826086956,198.16032608695653,198.97826086956522,2.5065505504608154
frame1965,131.30623306233062,130.68021680216802,124.47154471544715,164.3288043478261,157.44565217391303,146.66847826086956,2.708571672439575
frame1966,132.03252032520325,130.70460704607046,126.20325203252033,167,159,146,2.6680774688720703
frame1967,132.46070460704607,131.16531165311653,126.87262872628726,167.32065217391303,160.32065217391303,149.14673913043478,2.2526657581329346
frame1968,134.7940379403794,131.97018970189703,126.43360433604336,167.9945652173913,160.9945652173913,150.6141304347826,1.712775707244873
frame1969,155.7940379403794,148.42547425474254,136.09756097560975,169.74728260869566,162.5923913043478,151.48097826086956,0.8796460628509521
frame1970,173.2601626,166.91056910569105,157.53116531165313,171.30434782608697,163.6141304347826,152.8695652173913,0.603050172
frame1971,175.2601626,168.46341463414635,159.2249322493225,172.66847826086956,164.16576086956522,153,0.5562821626663208
frame1972,167.0460704607046,157.7289972899729,145.09214092140923,167.8695652173913,154.83695652173913,143.07065217391303,0.4415745139122009
frame1973,165.47154471544715,154.92140921409214,141.8319783197832,167.04076086956522,153.9891304347826,142.7961956521739,0.24930551648139954
frame1974,154.40379403794037,144.06775067750678,131.05420054200542,166.08695652173913,153.1766304347826,140.80978260869566,0.10335670411586761
frame1975,131.93766937669378,128.29539295392954,118.40921409214093,165.22826086956522,151.93478260869566,138.89945652173913,0.028157860040664673
frame1976,126.86178861788618,125.26016260162602,119.43360433604336,163.69565217391303,152.58423913043478,137.6358695652174,-0.007453501
frame1977,126.11653116531166,124.17344173441734,119.41192411924119,161.71467391304347,152.3586956521739,137.37771739130434,-0.013514668
frame1978,126.28184281842819,124.3360433604336,119.82384823848238,161.10597826086956,152.74728260869566,136.3586956521739,-0.000275195
frame1979,126.28184281842819,124.50948509485094,120.20867208672087,169.27445652173913,161.79076086956522,152.56521739130434,0.029115647077560425
frame1980,125.07859078590786,122.86178861788618,117.58807588075881,217.11684782608697,224.86141304347825,231.7961956521739,0.21948355436325073
frame1981,119.79674796747967,119.55013550135502,113.50677506775068,214.44021739130434,221.70923913043478,228.5163043478261,0.5984911322593689
frame1982,119.35772357723577,120.49322493224932,113.2439024390244,213.2663043478261,220.95652173913044,226.64673913043478,0.8466765880584717
frame1983,120.19241192411924,121.17073170731707,114.11382113821138,212.34782608695653,219.2608695652174,224.56521739130434,0.9705040454864502
frame1984,121.64769647696477,122.4579945799458,115.73170731707317,205.82065217391303,212.82065217391303,216.33695652173913,1.0820648670196533
frame1985,122.8319783197832,123.78590785907859,117.62330623306234,206.69021739130434,211.7663043478261,215.0163043478261,1.2362961769104004
frame1986,124.60162601626017,125.23306233062331,118.7560975609756,200.3586956521739,203.7663043478261,204.3586956521739,1.5177260637283325
frame1987,126.3821138211382,127.49322493224932,121.1300813,200.1358695652174,203.74184782608697,204.2663043478261,2.1338021755218506
frame1988,127.88888888888889,128.89430894308944,122.99457994579946,197.45923913043478,200.3695652173913,199.79347826086956,2.842458486557007
frame1989,129.2439024390244,129.91327913279133,123.37127371273712,195.4266304347826,195.42934782608697,194.62228260869566,2.999199867248535
