Frame,Red channel,Green channel,Blue Channel,Red_back,Green_back,Blue_back,Pressure
frame1250,47.46404793608522,65.66111850865512,85.19906790945406,230.41810918774968,224.7203728362184,228.41810918774968,5.003260612487793
frame1251,46.93608521970706,64.78761651131825,84.14247669773636,239.79693741677764,234.6311584553928,237.6324900133156,4.969025611877441
frame1252,45.731691078561916,64.09320905459387,83.262982689747,248.2729693741678,241.89280958721704,243.7063914780293,4.9752092361450195
frame1253,73.57190412782955,84.61651131824235,101.31824234354194,244.91810918774968,240.4520639147803,242.08988015978696,4.8595871925354
frame1254,95.96804260985353,102.69174434087883,116.008655126498,177.32223701731024,175.23035952063915,176.23435419440744,4.555408954620361
frame1255,98.25366178428762,103.98135818908122,118.17443408788283,175.19840213049267,171.89081225033289,172.54860186418108,3.7821221351623535
frame1256,88.27296937416777,96.6444740346205,112.94407456724367,204.02463382157123,200.7503328894807,202.16577896138483,3.089315176010132
frame1257,45.99467376830892,65.5745672436751,86.88015978695073,241.25632490013317,236.58655126498002,237.93342210386152,3.4425642490386963
frame1258,43.89880159786951,63.99267643142477,85.03794940079894,235.93342210386152,232.7796271637816,233.93541944074568,3.9253931045532227
frame1259,45.51864181091877,65.27696404793609,86.41544607190413,232.31025299600532,228.31691078561917,231.2676431424767,4.52175235748291
frame1260,45.93342210386152,65.93608521970705,86.84354194407457,234.81358189081226,229.82689747003994,232.82689747003994,4.851730823516846
frame1261,50.59121171770972,70.50998668442077,91.16511318242344,237.88015978695074,233.8721704394141,235.88814913448735,5.03214693069458
frame1262,54.81624500665779,74.27030625832224,95.48601864181092,240.1584553928096,235.7636484687084,238.1584553928096,5.079645156860352
frame1263,59.98335552596538,78.86617842876166,100.29627163781625,241.2849533954727,237.26631158455393,239.8462050599201,5.087143898010254
frame1264,63.06790945406125,81.73834886817576,104.1005326231691,241.61917443408788,237.60319573901464,240.20439414114514,5.084480285644531
frame1265,65.42476697736352,83.97203728362184,106.27030625832224,241.00599201065248,237.94207723035953,240.6011984021305,5.081322193145752
frame1266,67.6491344873502,86.30825565912117,109.17177097203728,238.491344873502,235.0306258322237,237.28162450066577,5.078874111175537
frame1267,67.95739014647137,86.87217043941412,108.92410119840213,239.35752330226364,234.1098535286285,237.01065246338214,5.079082489013672
frame1268,68.14314247669773,87.09853528628496,109.78428761651132,241.4041278295606,236.21970705725698,239.3854860186418,5.078861713409424
frame1269,68.18641810918776,86.5918774966711,109.05326231691079,240.9953395472703,234.6438082556591,238.24900133155793,5.077268600463867
frame1270,68.38814913448735,86.95073235685753,109.02796271637816,238.06258322237017,231.45406125166446,235.75965379494008,5.074446201324463
frame1271,68.08455392809587,86.96271637816245,108.87616511318242,239.50665778961385,233.47003994673767,237.75699067909454,5.068676471710205
frame1272,69.8555259653795,87.219707057257,109.78961384820239,238.77230359520638,232.7762982689747,235.525965379494,5.063483715057373
frame1273,71.12649800266311,88.45073235685753,110.64713715046605,238.9440745672437,232.18774966711052,235.10652463382158,5.058803081512451
frame1274,71.04460719041278,88.46604527296937,111.01797603195739,240.16111850865514,234.00399467376832,237.008655126498,5.056063652038574
frame1275,71.55326231691079,88.94940079893475,111.29360852197071,241.33222370173104,235.95605858854861,238.8029294274301,5.053258895874023
frame1276,70.4953395472703,87.86284953395473,110.65113182423435,239.55659121171772,232.9440745672437,235.70039946737683,5.036429405212402
frame1277,70.71238348868175,88.30026631158455,110.73435419440746,239.60386151797604,233.43675099866843,237.91478029294274,5.012634754180908
frame1278,70.0572569906791,87.55525965379493,110.30892143808255,239.40545938748335,233.22636484687084,236.86551264980028,4.986595153808594
frame1279,68.55858854860186,86.34154460719041,108.45805592543276,239.18974700399468,233.84021304926765,238.13448735019972,4.848282814025879
frame1280,70.91145139813582,88.01797603195739,110.33422103861518,240.2017310252996,234.20239680426099,238.72170439414114,5.00792121887207
frame1281,70.64247669773636,87.96804260985353,109.92809587217045,238.86684420772303,233.27896138482024,237.8641810918775,4.982924938201904
frame1282,70.30559254327564,87.45006657789614,109.57723035952064,237.2669773635153,232.2669773635153,236.2669773635153,4.979874610900879
frame1283,70.75699067909454,87.63781624500666,109.43408788282291,240.16378162450067,234.27030625832225,238.27030625832225,4.974295139312744
frame1284,71.51930758988016,88.60918774966711,109.35352862849534,238.87483355525964,232.90812250332888,236.90812250332888,4.981719493865967
frame1285,72.54727030625833,89.54993342210386,110.15712383488682,237.8948069241012,232.8948069241012,236.8948069241012,4.975327014923096
frame1286,71.01398135818908,88.43009320905459,108.95472703062583,237.8375499334221,232.83222370173104,236.8375499334221,4.975231647491455
frame1287,71.84953395472704,88.79427430093209,109.3288948069241,237.86551264980028,232.86551264980028,236.86551264980028,4.970005989074707
frame1288,70.67310252996005,87.77829560585886,108.69241011984022,236.86817576564582,231.86284953395472,235.86817576564582,4.969583034515381
frame1289,70.245672436751,87.5352862849534,108.0832223701731,236.9041278295606,231.8948069241012,235.9041278295606,4.968772888183594
frame1290,70.83621837549933,87.89680426098535,108.46271637816245,236.98801597869507,231.97470039946737,235.98801597869507,4.966464519500732
frame1291,69.48868175765645,86.60785619174435,108.0479360852197,236.9873501997337,231.9873501997337,235.9873501997337,4.9674530029296875
frame1292,66.57789613848202,83.16178428761651,104.74633821571238,237.98002663115847,232.97470039946737,236.98002663115847,4.9675116539001465
frame1293,64.0918774966711,80.77097203728363,101.42343541944075,238.83422103861517,232.86284953395472,237.82490013315578,4.968843460083008
frame1294,62.065246338215715,78.57390146471371,99.24633821571238,238.8335552596538,232.86351531291612,236.86351531291612,4.971893310546875
frame1295,59.603195739014645,76.28362183754993,96.06790945406125,237.22636484687084,231.22636484687084,235.22636484687084,4.981130599975586
frame1296,54.32822902796271,71.51997336884155,92.23368841544607,231.54327563249,225.62117177097204,229.54860186418108,4.983795642852783
frame1297,51.96138482023968,69.3601864181092,89.79027962716378,228.99334221038615,223.87816245006658,227.87816245006658,4.996389389038086
frame1298,48.49267643142477,66.18908122503329,86.65113182423435,236.08388814913448,230.9693741677763,234.08388814913448,4.995884418487549
frame1299,47.14513981358189,65.01864181091878,85.00732356857523,243.58055925432757,238.10652463382158,241.1358189081225,4.953441143035889
frame1300,48.041278295605856,65.22170439414114,85.18109187749667,253.21304926764313,248.09520639147803,247.90545938748335,4.91398811340332
frame1301,92.31424766977364,99.62250332889481,114.40079893475367,201.39680426098536,197.80159786950733,198.74034620505992,4.677036762237549
frame1302,102.85619174434088,108.47203728362184,119.36284953395473,174.40612516644475,171.68242343541945,171.08122503328894,4.0813984870910645
frame1303,92.53861517976031,99.62250332889481,115.13848202396804,174.52729693741676,171.87882822902796,172.56324900133157,3.287668228149414
frame1304,65.24367509986685,78.56657789613848,98.09454061251664,240.85885486018643,235.3768308921438,236.40013315579228,3.099888324737549
frame1305,44.383488681757655,64.26031957390147,85.05326231691079,237.22503328894808,233.7856191744341,235.1930758988016,3.498530387878418
frame1306,44.656458055925434,64.5925432756325,85.47736351531292,234.37416777629826,230.711051930759,233.03595206391478,4.002835750579834
frame1307,45.968042609853526,65.68175765645806,86.2723035952064,232.85286284953395,228.8561917443409,231.76031957390146,4.591841220855713
frame1308,48.21438082556591,67.99001331557923,88.97137150466045,237.314913448735,233.271637816245,235.314913448735,4.908342361450195
frame1309,52.87017310252996,72.1051930758988,93.11318242343542,239.13848202396804,234.53794940079894,237.4380825565912,5.059899806976318
frame1310,54.70572569906791,74.4074567243675,95.83488681757656,239.86684420772303,235.48801597869507,238.54127829560585,5.079754829406738
frame1311,60.04194407456724,78.60785619174435,101.10119840213049,236.78695073235687,231.33555259653795,235.53395472703062,5.081411838531494
frame1312,61.74500665778962,80.37483355525966,103.39880159786951,236.16977363515312,230.73768308921439,234.4387483355526,5.078094005584717
frame1313,65.50932090545939,83.67909454061251,107.02796271637816,240.39813581890812,233.7676431424767,237.13315579227697,5.073880672454834
frame1314,66.89081225033289,85.37416777629826,108.73568575233023,237.3209054593875,231.44007989347537,234.6577896138482,5.072740077972412
frame1315,67.55059920106525,85.60319573901465,108.9474034620506,236.5093209054594,230.31757656458055,233.74900133155793,5.071919918060303
frame1316,68.74966711051931,87.01065246338216,109.84021304926765,243.5798934753662,235.93209054593873,240.44340878828228,5.072874069213867
frame1317,67.07390146471371,85.16311584553928,108.36750998668442,240.09786950732357,231.6964047936085,236.93741677762983,5.074261665344238
frame1318,66.76364846870838,85.13715046604527,108.2762982689747,240.33555259653795,232.9034620505992,238.56324900133157,5.0734734535217285
frame1319,68.96737683089215,86.79960053262317,109.87416777629826,242.60852197070574,237.55126498002664,241.54993342210386,5.071681976318359
frame1320,68.55126498002663,86.8728362183755,109.63848202396804,241.32490013315578,235.36218375499334,240.29960053262317,5.070309638977051
frame1321,70.5439414114514,88.49201065246338,110.7410119840213,239.48002663115847,234.47203728362183,239.33555259653795,5.0689473152160645
frame1322,67.45805592543276,85.90146471371504,108.7190412782956,240.66711051930758,235.07123834886818,239.66045272969373,5.0665764808654785
frame1323,70.77363515312916,88.23901464713715,110.27296937416777,238.9214380825566,233.2982689747004,237.9214380825566,5.058564186096191
frame1324,69.38082556591212,86.90679094540613,108.79427430093209,240.2143808255659,234.2942743009321,239.2143808255659,5.0424699783325195
frame1325,69.5306258322237,86.49933422103861,108.50332889480693,238.84420772303596,232.8821571238349,237.84420772303596,5.02653169631958
frame1326,67.34021304926765,84.75299600532624,106.88548601864181,237.49467376830893,231.52796271637817,236.49467376830893,5.012024879455566
frame1327,68.20972037283622,85.74966711051931,107.77962716378163,236.83089214380826,231.63781624500666,235.83089214380826,4.954230308532715
frame1328,67.31424766977364,85.20106524633822,107.15446071904128,237.69507323568575,232.1051930758988,236.69507323568575,5.022816181182861
frame1329,69.38548601864181,86.93541944074568,108.91278295605859,238.23834886817576,233.23834886817576,237.23834886817576,5.001274108886719
frame1330,68.11584553928095,85.7676431424767,107.39880159786951,239.93342210386152,234.93342210386152,238.93342210386152,4.99587345123291
frame1331,69.15845539280959,86.0392809587217,107.84687083888149,238.5745672436751,233.5745672436751,237.5745672436751,4.988643646240234
frame1332,69.68974700399467,87.10985352862849,108.76431424766977,238.7323568575233,233.68575233022636,237.7323568575233,4.992208957672119
frame1333,69.69241011984022,86.6491344873502,108.42476697736352,238.64780292942743,233.54727030625833,237.64780292942743,4.987900733947754
frame1334,68.48202396804261,85.9427430093209,107.5918774966711,238.59986684420772,233.5046604527297,237.59986684420772,4.986780166625977
frame1335,69.72103861517976,87.01997336884155,108.71304926764314,239.65179760319575,234.42077230359521,238.65179760319575,4.986758708953857
frame1336,69.37416777629826,86.53794940079894,108.68641810918776,238.19440745672438,233.05193075898802,237.19440745672438,4.9872212409973145
frame1337,70.58055925432757,87.56790945406125,109.45672436750999,238.1804260985353,233.03595206391478,237.1804260985353,4.985217571258545
frame1338,68.94007989347537,86.47003994673769,108.48801597869507,238.61517976031956,233.61318242343543,237.60918774966711,4.985788822174072
frame1339,66.87017310252996,84.03861517976031,105.53861517976031,237.35885486018643,232.25233022636485,236.34487350199734,4.985514163970947
frame1340,64.69174434087883,82.04727030625833,103.36950732356857,238.2762982689747,233.1884154460719,237.27030625832225,4.986501216888428
frame1341,62.12117177097204,79.1271637816245,100.48402130492677,239.02529960053263,233.04061251664447,237.11251664447403,4.988069534301758
frame1342,58.75632490013316,76.17643142476697,97.2809587217044,238.61051930758987,232.65046604527296,236.65046604527296,4.996465682983398
frame1343,55.02529960053263,72.33089214380826,93.26431424766977,232.52396804260985,226.52396804260985,230.52396804260985,5.007291316986084
frame1344,51.54926764314248,69.59986684420772,90.15845539280959,231.65645805592544,226.3162450066578,230.29760319573901,5.013716220855713
frame1345,48.33688415446072,66.28362183754993,86.79893475366178,229.01398135818908,224.01398135818908,227.6790945406125,5.008271217346191
frame1346,45.88881491344873,64.58921438082557,84.65379494007989,237.46338215712385,232.33288948069242,235.43541944074568,4.994173049926758
frame1347,46.73834886817576,64.08655126498003,83.8681757656458,246.53728362183756,240.8641810918775,242.37150466045273,4.996853828430176
frame1348,56.404127829560586,71.53462050599201,91.05126498002663,252.8721704394141,249.3209054593875,249.4474034620506,5.026030540466309
frame1349,94.4121171770972,101.81491344873503,116.06790945406125,176.00266311584554,173.95406125166446,174.00266311584554,4.996427536010742
frame1350,136.525965379494,136.77363515312916,138.92210386151797,173.53595206391478,171.02396804260985,170.60918774966711,5.027603626251221
frame1351,114.3249001331558,117.21304926764314,125.49467376830893,175.93675099866843,172.97203728362183,172.0386151797603,5.04249906539917
frame1352,90.66045272969374,97.95672436750999,113.39347536617844,182.7103861517976,179.80492676431425,180.77696404793608,5.045965671539307
frame1353,48.09520639147803,67.78295605858855,88.16511318242344,244.28828229027962,239.27496671105192,239.6631158455393,5.067548751831055
frame1354,43.88482023968042,64.40013315579228,85.06258322237018,237.2316910785619,234.22636484687084,235.2316910785619,5.066432476043701
frame1355,44.87017310252996,65.43342210386152,85.99067909454061,232.24300932090546,228.41344873501998,231.0878828229028,5.071243762969971
frame1356,46.0965379494008,66.51664447403462,87.05992010652463,231.96804260985354,227.97070572569908,230.96804260985354,5.0732903480529785
frame1357,48.72303595206392,68.58388814913448,89.26631158455393,236.9254327563249,232.9254327563249,234.9254327563249,5.071487903594971
frame1358,52.03528628495339,72.2849533954727,92.94074567243675,240.06924101198402,235.58521970705726,238.07190412782955,5.0807785987854
frame1359,56.22769640479361,75.77097203728363,97.1005326231691,243.81691078561917,239.81691078561917,242.5845539280959,5.081674098968506
frame1360,60.46138482023968,80.06524633821572,101.51930758988016,244.04727030625833,239.35752330226364,242.0659121171771,5.082552909851074
frame1361,63.23968042609854,82.39680426098535,104.57057256990679,241.2796271637816,237.6884154460719,240.68308921438083,5.080206394195557
frame1362,67.21438082556591,86.48868175765645,108.5479360852197,239.51864181091878,236.20239680426099,238.35818908122502,5.076015949249268
frame1363,67.6491344873502,87.02596537949401,109.65645805592543,238.90812250332888,234.0612516644474,236.51398135818908,5.073793411254883
frame1364,68.07723035952064,87.57256990679095,110.27496671105193,239.49001331557923,234.52330226364847,236.4087882822903,5.072152614593506
frame1365,67.48468708388815,86.77296937416777,109.44007989347537,241.8462050599201,236.14580559254327,238.74633821571237,5.0712809562683105
frame1366,67.79893475366178,86.9081225033289,109.62316910785619,239.85552596537948,233.94474034620507,237.0958721704394,5.070430755615234
frame1367,68.18708388814913,86.86950732356857,109.60186418109188,240.16910785619174,234.6178428761651,238.34087882822902,5.070046424865723
frame1368,68.30093209054594,87.57057256990679,110.11451398135819,242.01398135818908,235.77896138482024,240.11717709720372,5.0715556144714355
frame1369,68.59387483355526,87.29760319573901,109.65312916111851,240.76564580559256,234.62849533954727,238.89214380825567,5.0690999031066895
frame1370,68.94873501997337,87.94673768308921,110.23768308921439,238.36284953395472,232.73968042609854,236.80625832223703,5.069577693939209
frame1371,69.04660452729694,87.35685752330227,109.72103861517976,236.80758988015978,231.64447403462052,235.84420772303596,5.069198131561279
frame1372,69.20838881491345,87.99267643142477,109.9960053262317,241.49334221038615,235.35885486018643,239.87616511318242,5.066274642944336
frame1373,69.41478029294274,87.75099866844208,109.74434087882823,239.54527296937417,233.40079893475365,237.71171770972038,5.059003829956055
frame1374,67.82756324900133,86.20106524633822,108.37483355525966,238.35752330226364,232.88082556591212,237.26098535286286,5.047177791595459
frame1375,71.17643142476697,87.69507323568575,110.14513981358189,237.18974700399468,231.9906790945406,236.18974700399468,5.030511856079102
frame1376,71.29294274300932,88.07390146471371,110.41744340878829,239.8242343541944,234.14181091877498,238.8242343541944,5.006906032562256
frame1377,70.73968042609853,87.12982689747004,109.5878828229028,241.2809587217044,235.35286284953395,239.35286284953395,5.03920316696167
frame1378,69.81424766977364,86.53129161118508,108.87350199733689,239.70705725699068,234.70705725699068,238.70705725699068,5.028468132019043
frame1379,69.37816245006658,85.75699067909454,108.11451398135819,238.5925432756325,233.5925432756325,237.5925432756325,5.009784698486328
frame1380,69.38548601864181,85.91011984021306,108.19640479360852,238.83488681757657,233.82689747003994,237.83488681757657,5.001513957977295
frame1381,69.57789613848202,85.92609853528629,108.2150466045273,237.75099866844207,232.7416777629827,236.75099866844207,5.003542423248291
frame1382,70.4034620505992,87.20505992010652,109.26897470039947,237.94007989347537,232.86484687083887,236.94007989347537,4.99626350402832
frame1383,70.08588548601864,86.61784287616511,108.58388814913448,238.10252996005326,233.0126498002663,237.10252996005326,4.989217758178711
frame1384,70.85885486018641,87.6930758988016,109.68175765645806,237.58588548601864,232.53728362183756,236.58588548601864,4.982545375823975
frame1385,70.30559254327564,86.65113182423435,108.91611185086552,238.10252996005326,233.0126498002663,237.10252996005326,4.977038860321045
frame1386,69.93675099866844,87.01065246338216,108.97003994673769,238.6617842876165,233.54593874833554,237.6617842876165,4.976604461669922
frame1387,68.60785619174435,85.85685752330227,108.15645805592543,237.28628495339547,232.28628495339547,236.28628495339547,4.976444721221924
frame1388,65.32157123834887,83.29427430093209,105.2276964047936,238.7316910785619,233.61185086551265,237.7316910785619,4.977998733520508
frame1389,63.17842876165113,80.86484687083887,102.81491344873503,238.8948069241012,233.02529960053263,237.8948069241012,4.980314254760742
frame1390,59.80758988015979,77.95472703062583,99.43941411451398,238.42210386151797,232.4427430093209,236.4820239680426,4.996086120605469
frame1391,58.304926764314246,75.60252996005326,96.8202396804261,238.28695073235687,233.1930758988016,237.1930758988016,5.0049614906311035
frame1392,54.82223701731025,72.52063914780292,93.46737683089215,230.96604527296938,224.96804260985354,228.96804260985354,5.012694835662842
frame1393,51.524633821571236,69.3202396804261,90.23968042609853,230.29094540612516,224.49267643142477,228.30026631158455,5.015322685241699
frame1394,47.852862849533956,66.11318242343542,86.83288948069242,233.1964047936085,227.39680426098536,231.39680426098536,5.012147426605225
frame1395,45.590545938748335,64.19507323568575,84.82223701731026,243.3368841544607,237.86950732356857,240.8994673768309,4.992377281188965
frame1396,44.231691078561916,63.21105193075899,83.79027962716378,249.39347536617842,242.38015978695074,244.7842876165113,4.998826026916504
frame1397,84.94207723035952,93.93075898801598,110.14647137150466,227.9693741677763,224.1011984021305,225.5,4.878916263580322
frame1398,94.0612516644474,101.18109187749667,115.76964047936085,177.42343541944075,174.96404793608522,176.4154460719041,4.63830041885376
frame1399,93.88948069241012,101.10719041278296,117.33754993342211,174.7683089214381,172.22769640479362,172.05525965379493,4.002801895141602
frame1400,81.52529960053262,91.46271637816245,109.25033288948069,224.18308921438083,219.6757656458056,221.08255659121173,3.2917847633361816
frame1401,44.65046604527297,64.63848202396804,86.55193075898802,239.95339547270305,235.7063914780293,237.23368841544607,3.7650630474090576
frame1402,42.90079893475366,63.297603195739015,85.45406125166444,234.70306258322236,230.47936085219706,232.46870838881492,4.725252151489258
frame1403,44.53861517976032,64.60852197070572,86.69241011984022,232.64580559254327,228.22769640479362,231.62050599201066,5.011910915374756
frame1404,47.21438082556591,67.81691078561917,89.7676431424767,236.51131824234355,231.32956058588547,234.6930758988016,5.051560878753662
frame1405,49.623834886817576,70.14247669773636,91.98402130492677,237.9607190412783,232.0392809587217,236.9214380825566,5.057511806488037
frame1406,53.7103861517976,74.08655126498003,96.58055925432757,238.4953395472703,232.64780292942743,237.45272969374167,5.076364040374756
frame1407,56.12316910785619,76.40279627163781,99.13115845539281,238.54660452729695,233.27363515312916,237.87549933422105,5.076920509338379
frame1408,60.64780292942743,80.80758988015978,104.17643142476697,239.89414114513983,234.6531291611185,238.48868175765645,5.079117298126221
frame1409,63.546604527296935,83.69773635153129,107.60319573901465,239.81091877496672,233.87882822902796,237.33089214380826,5.079011917114258
frame1410,67.49467376830893,87.5832223701731,111.5486018641811,235.47203728362183,230.46804260985354,233.65512649800266,5.074514865875244
frame1411,66.74966711051931,86.42809587217045,110.24234354194408,241.8202396804261,234.88282290279628,239.36218375499334,5.07467794418335
frame1412,67.3641810918775,86.84820239680425,110.69241011984022,243.47137150466045,236.42809587217045,240.55992010652463,5.074665546417236
frame1413,67.53129161118508,86.45539280958722,110.33954727030626,240.30892143808256,232.7496671105193,237.74300932090546,5.073642730712891
frame1414,69.30892143808255,87.64580559254327,111.27296937416777,241.31291611185085,234.68575233022636,238.51531291611184,5.07132625579834
frame1415,68.40213049267643,86.46537949400799,110.02729693741678,241.31025299600532,236.30093209054593,239.7496671105193,5.071287631988525
frame1416,69.38814913448735,87.57523302263648,111.13515312916113,241.14713715046605,234.82223701731024,239.19241011984022,5.070997714996338
frame1417,68.70705725699068,86.7809587217044,110.30226364846871,239.13315579227697,232.8468708388815,237.2636484687084,5.070566654205322
frame1418,68.87083888149135,86.97270306258322,110.42676431424766,238.53395472703062,233.04194407456725,236.9780292942743,5.0701375007629395
frame1419,68.762982689747,86.65778961384821,109.84087882822902,239.89680426098536,234.70306258322236,238.94207723035953,5.069662094116211
frame1420,69.52929427430094,87.45739014647137,110.45272969374167,241.23035952063915,235.254327563249,240.0785619174434,5.069015979766846
frame1421,68.72103861517976,86.53262316910785,109.45472703062583,239.5925432756325,233.59387483355525,238.47470039946737,5.06602144241333
frame1422,69.53395472703063,87.24966711051931,110.29427430093209,238.03262316910786,231.98801597869507,236.88082556591212,5.057854175567627
frame1423,69.84087882822902,87.19906790945406,110.1711051930759,241.3854860186418,235.3861517976032,240.3854860186418,5.037082672119141
frame1424,69.46138482023969,87.05592543275633,109.55925432756325,238.61917443408788,233.0572569906791,237.61917443408788,5.018453121185303
frame1425,68.50532623169107,86.0,108.35286284953395,240.23568575233023,234.4121171770972,239.23568575233023,5.029282093048096
frame1426,69.80292942743009,86.83688415446072,109.47137150466045,238.63781624500666,233.3202396804261,236.68641810918774,5.022010326385498
frame1427,70.32756324900133,87.08521970705726,109.47137150466045,238.66045272969373,233.5266311584554,237.27097203728363,5.0006561279296875
frame1428,70.95472703062583,87.66711051930758,110.22237017310253,238.07922769640479,232.92676431424766,236.62183754993342,4.990173816680908
frame1429,71.01065246338216,87.66777629826898,110.23368841544607,238.1584553928096,233.01531291611184,236.76897470039947,4.985134124755859
frame1430,71.78362183754993,88.4513981358189,111.33288948069242,237.1098535286285,231.95739014647137,235.65246338215712,4.976734161376953
frame1431,71.01797603195739,87.66178428761651,110.38548601864181,237.1451398135819,232.01531291611184,236.59054593874833,4.9773454666137695
frame1432,71.02663115845539,87.72902796271637,110.5046604527297,237.18774966711052,232.03195739014646,235.73035952063915,4.976726531982422
frame1433,70.02463382157124,86.65845539280959,109.44873501997337,237.92276964047937,232.79294274300932,236.53328894806924,4.977220058441162
frame1434,70.90079893475367,87.34420772303595,110.32556591211717,237.86950732356857,232.71704394141145,236.4121171770972,4.974291801452637
frame1435,68.68109187749667,85.28295605858855,107.93475366178428,237.0392809587217,232.0392809587217,236.0392809587217,4.975539684295654
frame1436,65.7809587217044,82.63715046604527,105.11784287616511,237.96205059920106,232.95872170439415,236.97003994673767,4.975887298583984
frame1437,62.15179760319574,79.09054593874833,100.81091877496671,238.9387483355526,232.9733688415446,237.9387483355526,4.97813606262207
frame1438,60.17177097203729,77.8948069241012,98.43342210386152,238.91611185086552,232.93075898801598,236.93075898801598,4.9915008544921875
frame1439,55.659786950732354,73.38015978695073,93.36551264980027,234.63914780292941,229.2190412782956,232.63914780292941,4.9967169761657715
frame1440,51.59520639147803,69.78961384820239,89.66644474034621,230.95339547270305,225.7363515312916,229.7363515312916,5.005895137786865
frame1441,48.909454061251665,67.1318242343542,86.93675099866844,228.2103861517976,222.9340878828229,226.9340878828229,5.008299350738525
frame1442,47.491344873501994,65.8681757656458,85.44207723035952,234.82356857523303,229.79294274300932,232.82356857523303,4.94515323638916
frame1443,45.31757656458056,63.526631158455395,83.04993342210386,245.23834886817576,239.93741677762983,242.525965379494,4.956206798553467
frame1444,48.12050599201065,65.3242343541944,85.15845539280959,253.52330226364847,249.92743009320907,249.9520639147803,4.919527530670166
frame1445,91.7849533954727,98.68242343541944,113.71105193075898,184.2157123834887,181.49800266311584,181.79227696404794,4.759389400482178
frame1446,117.0745672436751,119.77962716378163,127.27296937416777,173.07589880159787,170.14247669773636,168.86817576564582,4.4787750244140625
frame1447,131.79693741677764,131.49400798934752,134.84354194407456,178.43675099866843,174.97869507323568,173.84820239680425,4.684047222137451
frame1448,91.09920106524633,98.21371504660453,114.19374167776299,174.73501997336885,172.19440745672438,172.2017310252996,4.861105918884277
frame1449,55.788282290279625,72.88415446071905,92.7589880159787,246.2496671105193,241.2589880159787,241.2676431424767,5.030886173248291
frame1450,42.707723035952064,63.366844207723034,83.52130492676432,236.8468708388815,232.3288948069241,234.58122503328894,5.063651084899902
frame1451,44.02796271637816,64.728362183755,84.38082556591212,233.72436750998668,229.98868175765645,232.39081225033289,5.07405948638916
frame1452,43.165778961384824,63.74367509986684,84.54127829560586,231.12117177097204,227.0559254327563,230.12117177097204,5.07097864151001
frame1453,47.81291611185087,67.98735019973368,88.63515312916113,236.10386151797604,231.06924101198402,234.13848202396804,5.061070919036865
frame1454,50.262982689747005,70.98735019973368,91.74633821571238,237.36085219707059,232.34753661784288,235.41810918774968,5.062050819396973
frame1455,54.86750998668442,75.35419440745673,96.34553928095872,242.21171770972038,238.21171770972038,240.96671105193076,5.075135231018066
frame1456,57.99400798934754,78.16511318242344,99.30159786950732,240.5572569906791,236.51664447403462,238.81557922769642,5.079503536224365
frame1457,61.88482023968042,81.55792276964048,102.65446071904128,239.69507323568575,236.31824234354195,239.16910785619174,5.081610202789307
frame1458,64.72569906790946,84.37683089214381,106.10585885486019,239.2017310252996,234.93675099866843,237.09320905459387,5.077348232269287
frame1459,67.21304926764314,86.79294274300932,108.2237017310253,237.73768308921439,232.67709720372835,235.22503328894808,5.07753324508667
frame1460,66.84420772303595,86.23635153129162,108.0352862849534,238.81358189081226,234.62383488681758,236.85552596537948,5.076135158538818
frame1461,65.92609853528629,85.17310252996005,106.88415446071905,240.10585885486017,235.51664447403462,236.98801597869507,5.075623035430908
frame1462,67.13848202396804,86.61717709720372,108.40679094540613,238.0965379494008,233.47869507323568,236.00199733688416,5.07516622543335
frame1463,68.34886817576565,87.66245006657789,109.43608521970705,241.80492676431425,236.77097203728363,240.83222370173104,5.073807239532471
frame1464,67.86684420772303,87.12316910785619,109.01731025299601,241.58189081225032,235.18908122503328,238.31291611185085,5.074245929718018
frame1465,68.33089214380826,87.49201065246338,109.09520639147803,240.91810918774968,234.17376830892144,237.33155792276963,5.073136329650879
frame1466,68.81091877496671,87.56990679094541,109.55925432756325,239.10918774966711,233.13848202396804,236.41877496671106,5.072141170501709
frame1467,70.07057256990679,88.22237017310253,109.73901464713715,241.7323568575233,236.30559254327562,240.3515312916112,5.071834087371826
frame1468,68.68508655126497,86.84420772303595,108.58588548601864,240.23501997336885,234.32223701731024,239.11584553928097,5.071768283843994
frame1469,68.17310252996005,86.04327563249001,107.8242343541944,238.711051930759,232.73568575233023,237.36351531291612,5.071530818939209
frame1470,68.51264980026632,86.35419440745673,108.17177097203728,239.46870838881492,233.5046604527297,238.18109187749667,5.070662498474121
frame1471,68.55326231691079,86.51731025299601,108.34021304926765,238.54993342210386,232.72103861517976,237.23435419440744,5.06718635559082
frame1472,69.42276964047936,87.06324900133156,108.98202396804261,240.3462050599201,234.86018641810918,239.26631158455393,5.0400710105896
frame1473,69.36617842876166,87.13049267643143,108.771637816245,240.37616511318242,234.5832223701731,239.27230359520638,5.011080265045166
frame1474,68.75033288948069,86.49334221038615,108.3249001331558,239.59320905459387,233.78295605858855,238.49733688415446,5.0340352058410645
frame1475,69.0399467376831,86.85619174434088,108.44207723035952,237.11118508655127,232.07656458055925,236.00732356857523,5.028438568115234
frame1476,68.9520639147803,86.71304926764314,108.35752330226364,238.3035952063915,233.29294274300932,237.271637816245,5.010897636413574
frame1477,69.67842876165113,87.49334221038615,108.99001331557923,238.47003994673767,233.45672436751,237.4300932090546,5.004018783569336
